timestamp,open,high,low,close,volume
2025-10-23 11:50:00,30454.090293367204,30481.357966258267,30447.960350520734,30452.971630632685,5350014
2025-10-23 11:55:00,30452.971630632685,30455.92779769406,30433.41736231416,30438.22149476184,4109159
2025-10-23 12:00:00,30438.22149476184,30484.680457295024,30412.33584027508,30419.311019159417,3376138
2025-10-23 12:05:00,30419.311019159417,30527.029001939514,30410.059531076735,30428.561533377888,6422344
2025-10-23 12:10:00,30428.561533377888,30599.143945207947,30411.684337088875,30448.420289243302,2317911
2025-10-23 12:15:00,30448.420289243302,30514.462981602443,30319.12641337254,30445.13963589693,2362269
2025-10-23 12:20:00,30445.13963589693,30548.771448157637,30412.198824243424,30454.543077983923,1006158
2025-10-23 12:25:00,30454.543077983923,30485.06183313103,30428.209930419365,30453.99485491714,2054309
2025-10-23 12:30:00,30453.99485491714,30498.882169277982,30406.054114493025,30457.620474089672,2623196
2025-10-23 12:35:00,30457.620474089672,30527.798711994765,30445.49404815163,30452.102726651832,3188151
2025-10-23 12:40:00,30452.102726651832,30597.11534840698,30393.40999508905,30453.263530164677,4091662
2025-10-23 12:45:00,30453.263530164677,30591.709041726983,30268.87943835982,30536.43908329112,5078956
2025-10-23 12:50:00,30536.43908329112,30639.344815801345,30411.14732363226,30546.627153354373,1681803
2025-10-23 12:55:00,30546.627153354373,30590.944278772993,30500.902284745,30567.07070424088,3453310
2025-10-23 13:00:00,30567.07070424088,30706.282256315957,30544.514089647946,30581.154520313645,1999513
2025-10-23 13:05:00,30581.154520313645,30600.615294336636,30564.639158506867,30573.6881415706,1681091
2025-10-23 13:10:00,30573.6881415706,30712.530326285276,30429.049504207633,30614.101036644894,3844362
2025-10-23 13:15:00,30614.101036644894,30614.233917458965,30603.65316439253,30605.75021557615,3439436
2025-10-23 13:20:00,30605.75021557615,30729.94629368087,30461.026939978165,30638.860171022516,4183654
2025-10-23 13:25:00,30638.860171022516,30802.852479472407,30583.20047721126,30629.174525224033,4368278
2025-10-23 13:30:00,30629.174525224033,30667.70010158477,30529.175840640833,30600.22640809473,2568555
2025-10-23 13:35:00,30600.22640809473,30659.73660324878,30556.13980181342,30612.09619491312,5650069
2025-10-23 13:40:00,30612.09619491312,30659.72377519509,30506.804998222004,30578.709357593565,2065235
2025-10-23 13:45:00,30578.709357593565,30638.257934556343,30470.958235330803,30595.816049991296,1928400
2025-10-23 13:50:00,30595.816049991296,30603.885669581483,30553.894238360408,30559.681465792844,3989180
2025-10-23 13:55:00,30559.681465792844,30566.424851037984,30499.76606030885,30550.48144526088,3639457
2025-10-23 14:00:00,30550.48144526088,30669.0862415684,30475.18277220714,30507.099182759164,2180586
2025-10-23 14:05:00,30507.099182759164,30665.431034036545,30414.072327758935,30594.62944441495,2155695
2025-10-23 14:10:00,30594.62944441495,30639.13747839911,30521.71841726317,30544.20678937621,3952821
2025-10-23 14:15:00,30544.20678937621,30567.298264402954,30504.400165163133,30545.126711148772,3704619
2025-10-23 14:20:00,30545.126711148772,30622.209279434268,30491.520453406898,30581.00769210622,1945243
2025-10-23 14:25:00,30581.00769210622,30702.961719301653,30579.93526483684,30613.63563351227,2370241
2025-10-23 14:30:00,30613.63563351227,30806.32510398465,30582.124347088116,30640.57768603296,2073178
2025-10-23 14:35:00,30640.57768603296,30752.49523971566,30521.051066518045,30631.38537127154,1132659
2025-10-23 14:40:00,30631.38537127154,30741.20723468818,30565.14115537521,30673.784420241387,6466154
2025-10-23 14:45:00,30673.784420241387,30703.20081595962,30668.366217565333,30702.696131121025,3682931
2025-10-23 14:50:00,30702.696131121025,30761.214509283545,30618.593248757825,30709.895883034773,5833825
2025-10-23 14:55:00,30709.895883034773,30753.755834049553,30590.405415082125,30717.968565393498,2805780
2025-10-23 15:00:00,30717.968565393498,30724.008180005236,30682.691405073645,30709.178114142655,2010662
2025-10-23 15:05:00,30709.178114142655,30808.166827898036,30674.846050917968,30681.66428155376,2111177
2025-10-23 15:10:00,30681.66428155376,30815.95732043354,30639.81180545196,30720.556315933296,2110331
2025-10-23 15:15:00,30720.556315933296,30819.79824120003,30645.737007433956,30761.844640403244,2522181
2025-10-23 15:20:00,30761.844640403244,30774.287279413125,30629.563181926653,30735.043536534606,1507765
2025-10-23 15:25:00,30735.043536534606,30766.87886591091,30690.455145277367,30730.896152432844,2694311
2025-10-24 09:15:00,30730.896152432844,30753.673412755485,30708.835562576744,30727.073275867737,2452688
2025-10-24 09:20:00,30727.073275867737,30737.33148873383,30637.763018722595,30726.681563626866,5058586
2025-10-24 09:25:00,30726.681563626866,30754.140801694433,30715.62005299029,30729.28880837507,4276423
2025-10-24 09:30:00,30729.28880837507,30828.238937711227,30719.836412015866,30759.19267395006,2699949
2025-10-24 09:35:00,30759.19267395006,30838.83927777471,30730.975825132817,30736.689680806743,4147327
2025-10-24 09:40:00,30736.689680806743,30828.046607881348,30680.61691513585,30711.136809484833,1890457
2025-10-24 09:45:00,30711.136809484833,30766.950163500656,30675.16989444744,30750.010425142606,1738585
2025-10-24 09:50:00,30750.010425142606,30830.788719586035,30734.516885936377,30736.30341331228,3118651
2025-10-24 09:55:00,30736.30341331228,30769.795071031425,30622.258726768323,30697.85469974057,3440360
2025-10-24 10:00:00,30697.85469974057,30751.514439719715,30619.870651541405,30683.472079401945,3047751
2025-10-24 10:05:00,30683.472079401945,30718.78842424254,30627.063950542113,30673.891160450596,6439592
2025-10-24 10:10:00,30673.891160450596,30759.065611320624,30667.00698251099,30722.570054147076,4609642
2025-10-24 10:15:00,30722.570054147076,30790.81055258442,30702.625293233832,30751.835997221162,5484742
2025-10-24 10:20:00,30751.835997221162,30807.00761364783,30711.799230835783,30788.04482161379,2479027
2025-10-24 10:25:00,30788.04482161379,30818.12350047554,30751.349110778534,30814.131632514727,3860341
2025-10-24 10:30:00,30814.131632514727,30891.28905030156,30782.853308995942,30844.167820743533,1940107
2025-10-24 10:35:00,30844.167820743533,30859.268363756757,30751.335629082176,30823.39407975414,2267817
2025-10-24 10:40:00,30823.39407975414,30843.488596366413,30805.98162751225,30817.843836613585,3857625
2025-10-24 10:45:00,30817.843836613585,30818.30758076119,30689.07964036959,30787.73954769103,2095255
2025-10-24 10:50:00,30787.73954769103,30821.01967776995,30760.781616232984,30781.829372665008,2200873
2025-10-24 10:55:00,30781.829372665008,30806.54361293513,30717.185951484065,30803.66806959554,4054478
2025-10-24 11:00:00,30803.66806959554,30848.319829818978,30803.04318305594,30808.46465820895,2231195
2025-10-24 11:05:00,30808.46465820895,30906.439494298764,30789.35237355348,30849.786966944594,5288779
2025-10-24 11:10:00,30849.786966944594,30862.743399044954,30803.459344567073,30814.95705777481,2936901
2025-10-24 11:15:00,30814.95705777481,30909.63587864288,30763.64145936887,30831.11651745698,2998395
2025-10-24 11:20:00,30831.11651745698,30845.227380535147,30737.56686626918,30792.986468383686,3706627
2025-10-24 11:25:00,30792.986468383686,30839.698900298572,30740.39078098488,30796.530562428143,3056094
2025-10-24 11:30:00,30796.530562428143,30835.916515062523,30762.402698888196,30820.126090037644,3760230
2025-10-24 11:35:00,30820.126090037644,30854.723809905827,30747.61543168223,30814.088129008964,2066255
2025-10-24 11:40:00,30814.088129008964,30872.940000988696,30787.836048138084,30831.811565622298,838545
2025-10-24 11:45:00,30831.811565622298,30920.744665530983,30767.6033854805,30802.657840493514,1612908
2025-10-24 11:50:00,30802.657840493514,30817.68978949267,30740.295601165857,30751.71719638591,2603398
2025-10-24 11:55:00,30751.71719638591,30784.117242376473,30706.534092169644,30769.607701319084,4177495
2025-10-24 12:00:00,30769.607701319084,30891.05101273677,30756.579424166448,30824.35302138322,9619820
2025-10-24 12:05:00,30824.35302138322,30878.448244370564,30761.791618216197,30794.019609637755,2430122
2025-10-24 12:10:00,30794.019609637755,30891.096362266802,30747.07710633076,30832.633865551004,2357140
2025-10-24 12:15:00,30832.633865551004,30920.122778776666,30793.7467927272,30834.607437265116,3869318
2025-10-24 12:20:00,30834.607437265116,30893.459922162227,30733.1286499662,30793.727089715638,3652102
2025-10-24 12:25:00,30793.727089715638,30805.898907179013,30694.420779631047,30759.21650764686,3714838
2025-10-24 12:30:00,30759.21650764686,30842.8915045993,30744.321251769274,30760.327230048144,2876678
2025-10-24 12:35:00,30760.327230048144,30768.785653399867,30658.058600776207,30748.40631998519,1214273
2025-10-24 12:40:00,30748.40631998519,30791.610954842945,30666.795519397594,30708.368412561453,3608003
2025-10-24 12:45:00,30708.368412561453,30765.327235471068,30577.781992645283,30656.57854681599,3192193
2025-10-24 12:50:00,30656.57854681599,30679.687122960033,30575.29120935947,30631.012771962163,1476989
2025-10-24 12:55:00,30631.012771962163,30676.84595640489,30628.57208114083,30637.622103615977,4371942
2025-10-24 13:00:00,30637.622103615977,30666.842857246367,30623.953513785455,30638.042247875033,4708446
2025-10-24 13:05:00,30638.042247875033,30717.54046676618,30559.720237033267,30623.19021698035,4321018
2025-10-24 13:10:00,30623.19021698035,30686.398066490427,30582.644055172244,30630.035393239894,2667226
2025-10-24 13:15:00,30630.035393239894,30758.769721765068,30613.999875404726,30662.741708164638,3650826
2025-10-24 13:20:00,30662.741708164638,30696.871048897865,30635.119123312674,30675.533691903864,2086608
2025-10-24 13:25:00,30675.533691903864,30745.229654638122,30615.704154676583,30672.40480033532,1635171
2025-10-24 13:30:00,30672.40480033532,30735.6954994917,30665.75391207274,30701.6812087449,3111207
2025-10-24 13:35:00,30701.6812087449,30705.900225911995,30602.44904860496,30672.649184830665,1542525
2025-10-24 13:40:00,30672.649184830665,30749.5912211186,30621.41187582379,30666.321065646614,3057980
2025-10-24 13:45:00,30666.321065646614,30715.306173442026,30551.929213580162,30660.732660215428,3185161
2025-10-24 13:50:00,30660.732660215428,30664.64672735994,30604.41884926788,30623.22078598466,2172353
2025-10-24 13:55:00,30623.22078598466,30700.35755209139,30593.949588759853,30610.897221808227,8627256
2025-10-24 14:00:00,30610.897221808227,30725.819783954397,30520.814339316137,30547.66047177491,2423392
2025-10-24 14:05:00,30547.66047177491,30622.469511978703,30530.732446574522,30607.200098331952,3634962
2025-10-24 14:10:00,30607.200098331952,30626.155319543202,30402.609732085897,30578.882897038533,2971365
2025-10-24 14:15:00,30578.882897038533,30648.21003820304,30551.8136324042,30628.47657216076,5229063
2025-10-24 14:20:00,30628.47657216076,30728.91164203157,30575.321349490354,30630.272902773664,2765500
2025-10-24 14:25:00,30630.272902773664,30710.683432937185,30577.863332382836,30648.35005840643,1734918
2025-10-24 14:30:00,30648.35005840643,30658.549567869195,30442.648396788984,30633.863540613278,4022669
2025-10-24 14:35:00,30633.863540613278,30709.219815486285,30548.74812117039,30640.903377906216,1541987
2025-10-24 14:40:00,30640.903377906216,30779.059729129003,30616.610762933156,30661.60954484341,2139183
2025-10-24 14:45:00,30661.60954484341,30723.536221275677,30612.78785407068,30682.76280283133,2532761
2025-10-24 14:50:00,30682.76280283133,30787.78274644967,30626.7396167765,30707.338927680885,2581141
2025-10-24 14:55:00,30707.338927680885,30757.4210750255,30613.880170169952,30696.564650131026,2749094
2025-10-24 15:00:00,30696.564650131026,30856.9946117447,30613.09886600774,30682.33664710785,2641853
2025-10-24 15:05:00,30682.33664710785,30750.156124044246,30559.954758948476,30633.746244429654,3480967
2025-10-24 15:10:00,30633.746244429654,30696.41218288981,30595.72341103944,30650.52021800453,2326986
2025-10-24 15:15:00,30650.52021800453,30860.166740142016,30594.543086920614,30684.581019241898,4063236
2025-10-24 15:20:00,30684.581019241898,30777.43462941263,30620.908203613715,30735.216759002404,2146023
2025-10-24 15:25:00,30735.216759002404,30793.93972384376,30710.55289212335,30745.29984697417,1732907
2025-10-27 09:15:00,30745.29984697417,30864.151767306095,30680.451613321806,30722.17009324705,1856723
2025-10-27 09:20:00,30722.17009324705,30775.535864051988,30608.85703719656,30670.271895510497,2661181
2025-10-27 09:25:00,30670.271895510497,30741.282673550057,30624.873515410265,30703.143933182608,5312189
2025-10-27 09:30:00,30703.143933182608,30747.683109999223,30646.65421397557,30648.15612709311,3224346
2025-10-27 09:35:00,30648.15612709311,30649.682236965342,30635.947966950705,30638.23314800047,2596180
2025-10-27 09:40:00,30638.23314800047,30640.500346689165,30565.85380204711,30631.915604869402,3203821
2025-10-27 09:45:00,30631.915604869402,30634.285876258524,30493.594021330355,30630.38766242874,1785186
2025-10-27 09:50:00,30630.38766242874,30700.38807260866,30578.69110417328,30632.110328512328,1392786
2025-10-27 09:55:00,30632.110328512328,30779.41413060937,30573.73021340425,30636.9894675149,1995031
2025-10-27 10:00:00,30636.9894675149,30654.380783718454,30526.789117892393,30563.211615078628,1934978
2025-10-27 10:05:00,30563.211615078628,30582.019334242017,30513.980532267604,30564.279619914552,10849473
2025-10-27 10:10:00,30564.279619914552,30610.176331151357,30468.05904127039,30496.31443401455,8545027
2025-10-27 10:15:00,30496.31443401455,30565.56181925961,30445.006069077448,30519.469094121683,8500972
2025-10-27 10:20:00,30519.469094121683,30680.34859299239,30498.67513453184,30502.997419584415,1779579
2025-10-27 10:25:00,30502.997419584415,30551.600847506925,30387.1639303118,30437.32832665412,7860668
2025-10-27 10:30:00,30437.32832665412,30515.82182574254,30378.97360536155,30412.92769309209,2289216
2025-10-27 10:35:00,30412.92769309209,30463.51004309496,30371.027207614985,30396.04197909466,7440516
2025-10-27 10:40:00,30396.04197909466,30444.85306001857,30360.982195483735,30433.204339454976,4070691
2025-10-27 10:45:00,30433.204339454976,30525.777649045336,30422.511327664946,30439.8607936113,1990214
2025-10-27 10:50:00,30439.8607936113,30501.107552983685,30433.39679578642,30451.05395143146,7478187
2025-10-27 10:55:00,30451.05395143146,30567.826588509823,30428.697833457565,30487.95738340298,7329291
2025-10-27 11:00:00,30487.95738340298,30551.013506386334,30373.95776520578,30485.615892181057,1923407
2025-10-27 11:05:00,30485.615892181057,30568.522968927995,30437.966873224766,30509.412473865887,3847074
2025-10-27 11:10:00,30509.412473865887,30583.8746974787,30387.869771070767,30531.0633658603,1241111
2025-10-27 11:15:00,30531.0633658603,30632.047857300167,30483.60642090344,30492.120547073067,2683059
2025-10-27 11:20:00,30492.120547073067,30611.91398783346,30454.678531152902,30538.056413265138,2692635
2025-10-27 11:25:00,30538.056413265138,30567.222590227975,30482.24972184875,30494.941239661413,2664436
2025-10-27 11:30:00,30494.941239661413,30632.337290760937,30424.97904097444,30523.810727407872,7318309
2025-10-27 11:35:00,30523.810727407872,30542.116580487145,30399.72109274784,30477.716207708014,1676231
2025-10-27 11:40:00,30477.716207708014,30532.536647863268,30422.109104781113,30496.846164354854,2922834
2025-10-27 11:45:00,30496.846164354854,30556.67948918055,30469.64135004694,30554.848278632548,4767868
2025-10-27 11:50:00,30554.848278632548,30586.858219403905,30507.63055777335,30548.889945087405,1693620
2025-10-27 11:55:00,30548.889945087405,30623.790475320297,30534.3748820727,30541.600145048513,2101713
2025-10-27 12:00:00,30541.600145048513,30611.15442723237,30483.165231276857,30561.034211052207,5709328
2025-10-27 12:05:00,30561.034211052207,30590.474757162145,30528.367057207648,30551.497642804778,6404320
2025-10-27 12:10:00,30551.497642804778,30650.8322328234,30531.729569696512,30608.171289580165,2632284
